카테고리,기관명,주소,위도,경도
노래방,탑 노래연습장,"서울특별시 성북구 화랑로11길 7, 지1층 (하월곡동)",37.60273373,127.0413733
노래방,따봉,"서울특별시 동대문구 신이문로28길 4, 지하1층 (이문동)",37.60273647,127.0668388
노래방,성민노래연습장,"서울특별시 중랑구 상봉중앙로 62 (상봉동,(지층))",37.60276261,127.0873736
노래방,환성,"서울특별시 동대문구 신이문로 38, 지하1층 (이문동)",37.60285602,127.0662186
노래방,뉴타운 노래연습장,"서울특별시 성북구 동소문로 231, 서우철강빌딩 (길음동)",37.60286094,127.022381
노래방,팡팡,"서울특별시 동대문구 신이문로 40, 지하1층 (이문동)",37.60286992,127.0664988
노래방,필 노래연습장,"서울특별시 성북구 화랑로 91, 국민은행 월곡동지점 지1층 (하월곡동)",37.60298737,127.0421155
노래방,신바람노래연습장,"서울특별시 중랑구 중랑역로 108 (중화동,지하1층)",37.60310954,127.0776408
노래방,국민 노래연습장,"서울특별시 성북구 아리랑로 127, 국민은행 (정릉동)",37.60312174,127.0130783
노래방,콘서트,"서울특별시 동대문구 신이문로 33, 지하1층 (이문동)",37.60315265,127.0658649
노래방,씽 노래연습장,"서울특별시 성북구 오패산로 12, 대영빌딩 2층 (하월곡동)",37.6034417,127.0377052
노래방,필노래연습장,"서울특별시 중랑구 중랑역로 112, 2층 (중화동)",37.60346679,127.0776198
노래방,스카이 노래연습장,"서울특별시 성북구 화랑로 99, 지1층 (하월곡동)",37.60348982,127.0426886
노래방,오썸코인노래연습장,"서울특별시 중랑구 동일로 819, 훼미리마트 지하1층 (중화동)",37.60358567,127.0787828
노래방,한우리 노래연습장,"서울특별시 성북구 오패산로 16, 구원빌딩 (하월곡동)",37.60366284,127.0375584
노래방,팡팡 노래연습장,"서울특별시 성북구 오패산로3길 3, 홍진빌딩 지1층 (하월곡동)",37.6036783,127.0368327
노래방,J2 노래연습장,"서울특별시 성북구 화랑로 103, 지1층 (하월곡동)",37.60372422,127.04306
노래방,럭셔리준 노래연습장,"서울특별시 성북구 화랑로11길 31, 지1층 (하월곡동)",37.60375388,127.0420036
노래방,짝노래연습장,서울특별시 중랑구 중랑역로 116 (중화동),37.60379346,127.077533
노래방,이브노래연습장,"서울특별시 은평구 진흥로1다길 2, 지하1층 (역촌동)",37.60386128,126.9182981
노래방,빈티지코인 노래연습장,서울특별시 성북구 화랑로13길 10 (하월곡동),37.60389236,127.0427471
노래방,놀자 노래연습장,"서울특별시 성북구 화랑로11길 37, 지1층 (하월곡동)",37.60394562,127.0422247
노래방,짱 노래연습장,"서울특별시 성북구 화랑로13길 14, 지1층 (하월곡동)",37.60407249,127.0427077
노래방,로또노래연습장,"서울특별시 중랑구 중랑역로 122 (중화동,(지하))",37.60420434,127.077488
노래방,테마 노래연습장,"서울특별시 성북구 오패산로 22, 지1층 (하월곡동)",37.60422016,127.0376844
노래방,악쓰는하마노래연습장,서울특별시 중랑구 신내로 56-1 (신내동),37.60424999,127.0957044
노래방,열린 노래연습장,"서울특별시 성북구 화랑로5길 41, 지1층 (하월곡동)",37.60443663,127.0391645
노래방,리코스타코인노래연습장 동덕여대점,"서울특별시 성북구 장월로1길 112, 우천빌딩 2층 (하월곡동)",37.60452661,127.0428792
노래방,동그라미노래연습장,서울특별시 중랑구 중랑역로 125 (중화동),37.60462256,127.0769623
노래방,힐링 노래연습장,"서울특별시 성북구 정릉로 251, 명성빌딩 지1층 (정릉동)",37.60472238,127.0119197
노래방,해마노래연습장,서울특별시 중랑구 중랑역로 127 (중화동),37.60478527,127.0769739
노래방,킹노래연습장,서울특별시 중랑구 동일로143길 24 (묵동),37.60535425,127.0772435
노래방,우주노래연습장,"서울특별시 중랑구 동일로143길 18, 전승빌딩 지하1층 (묵동)",37.6053934,127.0775823
노래방,별노래연습장,"서울특별시 중랑구 중랑역로 133 (묵동,지하1층)",37.60539768,127.0768355
노래방,웰빙노래연습장,"서울특별시 은평구 역말로 8 (역촌동, 한솔빌딩)",37.60540321,126.911148
노래방,고래고래 노래연습장,서울특별시 중랑구 동일로143길 16 (묵동),37.60540746,127.0777229
노래방,친구노래연습장,서울특별시 중랑구 동일로143길 10 (묵동),37.60542895,127.0780552
노래방,첼로노래연습장,서울특별시 중랑구 신내로14길 18 (신내동),37.6054731,127.0965627
노래방,동네노래연습장,"서울특별시 은평구 역말로 20 (역촌동, 역촌빌딩)",37.60547996,126.9125828
노래방,아싸노래연습장,서울특별시 은평구 갈현로11길 10 (구산동),37.60548133,126.9093765
노래방,스카이 노래연습장,서울특별시 중랑구 신내로14길 26 (신내동),37.60549866,127.0970374
노래방,SBSⅡ노래연습장,서울특별시 중랑구 신내로14길 22 (신내동),37.60555535,127.0966949
노래방,행운노래연습장,"서울특별시 은평구 역말로 40 (역촌동, 무궁화빌딩)",37.60563394,126.9146733
노래방,스카이노래연습장,서울특별시 은평구 역말로 36 (역촌동),37.60564975,126.914357
노래방,불러불러노래연습장,"서울특별시 은평구 갈현로 89, 2층 (역촌동)",37.60589872,126.9103848
노래방,힐링노래연습장,"서울특별시 은평구 역말로 37, 지층 (역촌동)",37.60597229,126.9143384
노래방,SBS 노래연습장,"서울특별시 성북구 종암로 182-1, 2층 (하월곡동)",37.6061562,127.0315583
노래방,더킹노래연습장,서울특별시 은평구 진흥로 105-5 (역촌동),37.60619719,126.9221671
노래방,SBS 노래연습장,서울특별시 성북구 동소문로 289 (길음동),37.60626667,127.0271607
노래방,금호노래연습장,"서울특별시 은평구 진흥로 105, 지하층 (역촌동)",37.60630086,126.9225217
노래방,테크노노래방,서울특별시 중랑구 봉화산로56길 46 (신내동),37.60631047,127.0981035
노래방,秀 노래연습장,"서울특별시 성북구 보국문로 20, 지1층 (정릉동)",37.60632378,127.0111803
노래방,보람노래방,서울특별시 은평구 연서로 80 (역촌동),37.60639009,126.915612
노래방,마돈나노래연습장,"서울특별시 중랑구 동일로 852 (묵동,(2층))",37.60645799,127.0788419
노래방,당신의노래연습장,서울특별시 은평구 진흥로 112 (녹번동),37.60650365,126.9233091
노래방,쓰리고 노래연습장,"서울특별시 성북구 오패산로13길 31-1, 지1층 (하월곡동)",37.6068063,127.0349464
노래방,팝콘노래연습장,서울특별시 중랑구 봉화산로52길 13 (신내동),37.60692347,127.0972782
노래방,너짱코인노래연습장,"서울특별시 은평구 서오릉로 71, 영화마스타골프랜드 (역촌동)",37.60700758,126.9219528
노래방,미소노래연습장,"서울특별시 중랑구 동일로 858 (묵동,지하1층)",37.60701613,127.0787365
노래방,V 노래연습장,"서울특별시 성북구 보국문로8길 4, 지1층 (정릉동)",37.60708668,127.0108196
노래방,산천 노래연습장,"서울특별시 성북구 돌곶이로8길 25, 지1층 (석관동)",37.60709098,127.0626854
노래방,우리 노래연습장,"서울특별시 성북구 오패산로 55, 지1층 (하월곡동)",37.60711906,127.0363658
노래방,수노래연습장,서울특별시 은평구 진흥로 120-1 (녹번동),37.60712406,126.9238532
노래방,KBS노래연습장,서울특별시 중랑구 봉화산로 218 (신내동),37.60738604,127.0970617
노래방,둘리노래연습장,서울특별시 중랑구 중랑역로 160 (묵동),37.60768578,127.0767666
노래방,웰빙노래연습장,서울특별시 은평구 역말로 94 (역촌동),37.60774013,126.9200033
노래방,X-tro 노래연습장,"서울특별시 중랑구 봉화산로 217 (지하)동 (신내동,83,84)",37.60776844,127.0968128
노래방,쥬얼리노래연습장,서울특별시 중랑구 봉화산로 236 (신내동),37.60784709,127.0988865
노래방,피플 노래연습장,"서울특별시 성북구 정릉로10길 36, 북악교회 (정릉동)",37.60794159,126.9997707
노래방,스타노래연습장,서울특별시 중랑구 동일로151길 21 (묵동),37.6079581,127.0768534
노래방,뮤젠 노래연습장,"서울특별시 성북구 보국문로 43, 야원빌딩 지1층 (정릉동)",37.60817291,127.009889
노래방,럭키노래연습장,"서울특별시 은평구 진흥로 184 (녹번동, 제현빌딩)",37.60822302,126.9298564
노래방,신남노래연습장,서울특별시 은평구 서오릉로 93 (역촌동),37.60823314,126.9207885
노래방,룰루랄라노래연습장,서울특별시 중랑구 동일로 873 (묵동),37.6083545,127.0778658
노래방,큐코인노래연습장 불광2호점,"서울특별시 은평구 진흥로 148, 3층 (녹번동)",37.60844389,126.9263669
노래방,아리랑 노래연습장,"서울특별시 성북구 솔샘로 7, 지1층 (정릉동)",37.60845462,127.0043656
노래방,퀸 노래연습장,"서울특별시 성북구 돌곶이로 48, 지1층 (석관동, 상희빌딩)",37.60847129,127.0597561
노래방,나가수노래연습장,"서울특별시 은평구 진흥로 196, 지층 (녹번동)",37.6084945,126.9312464
노래방,경복궁,"서울특별시 종로구 진흥로 435-2  (구기동,3층)",37.60850655,126.9573535
노래방,옥동노래연습장,"서울특별시 은평구 진흥로 143, 지층 (대조동)",37.60850999,126.9255896
노래방,락 코인노래연습장,"서울특별시 성북구 보국문로 45, 지1층 (정릉동)",37.6085443,127.0097732
노래방,스타 노래연습장,"서울특별시 성북구 보국문로11길 37, 지1층 (정릉동)",37.60856309,127.0079742
노래방,꽃바람노래연습장,"서울특별시 은평구 진흥로 145, 2층 (대조동)",37.60863209,126.9257561
노래방,월드컵노래연습장,"서울특별시 은평구 진흥로 150 (녹번동, 안성빌딩)",37.60864444,126.9266425
노래방,나가수노래연습장,"서울특별시 은평구 역말로 105, 2층 (역촌동)",37.60869099,126.9203362
노래방,샤방샤방 노래연습장,"서울특별시 은평구 진흥로 156, 지층 (녹번동)",37.60873863,126.9269787
노래방,유,"서울특별시 종로구 비봉길 5, 지하1층 (구기동)",37.60893816,126.9564595
노래방,진 노래연습장,"서울특별시 성북구 돌곶이로 59, 우성연합의원 지1층 (석관동)",37.60893909,127.0586603
노래방,특급 노래연습장,"서울특별시 성북구 오패산로 79, 지1층 (하월곡동)",37.60911341,127.0357366
노래방,? 노래연습장,"서울특별시 성북구 돌곶이로 61, 2층 (석관동)",37.60916315,127.058511
노래방,즐거운 노래연습장,"서울특별시 성북구 돌곶이로 60, 서울치과의원 (석관동)",37.60920463,127.0589831
노래방,첼로노래연습장,"서울특별시 중랑구 중랑역로 179, 지하 (묵동)",37.6094456,127.0760676
노래방,조아라노래연습장,"서울특별시 은평구 서오릉로 106 (대조동, 태영빌딩)",37.60950212,126.9204213
노래방,황금2노래연습장,서울특별시 은평구 진흥로13길 13 (대조동),37.60952908,126.9250004
노래방,벨라지오노래연습장,"서울특별시 은평구 통일로 708-6 (불광동, 벨라지오빌딩)",37.60966211,126.9319063
노래방,호텔노래연습장,"서울특별시 은평구 통일로 708-6 (불광동, 벨라지오빌딩)",37.60966211,126.9319063
노래방,신바람노래연습장,서울특별시 중랑구 동일로157길 11 (묵동),37.60972577,127.0770915
노래방,거래처노래연습장,"서울특별시 중랑구 신내로 110, B동 지층 (신내동, 상가)",37.60979996,127.0962946
노래방,필 노래연습장,"서울특별시 성북구 돌곶이로23길 3, 삼형빌딩 지1층 (석관동)",37.60993241,127.0575969
노래방,SBS노래연습장,"서울특별시 중랑구 동일로157길 14 (묵동,지하1층)",37.6099542,127.0770552
노래방,K2 노래연습장,"서울특별시 성북구 돌곶이로 75, 용호빌딩 지1층 (석관동)",37.61008978,127.0574762
노래방,만남 노래연습장,"서울특별시 성북구 돌곶이로27길 75, 지1층 (장위동)",37.61025083,127.0521611
노래방,진 노래연습장,"서울특별시 성북구 돌곶이로 77, 석산빌딩 지1층 (석관동)",37.61032674,127.0573056
노래방,도미솔노래방,서울특별시 은평구 통일로66길 4-1 (불광동),37.61034129,126.9308365
노래방,산울림노래연습장,서울특별시 은평구 통일로66길 8 (불광동),37.61049073,126.9310935
노래방,큐코인노래연습장,"서울특별시 은평구 통일로 728, 지하1층 (불광동)",37.61057578,126.9301716
노래방,올스타 노래연습장,"서울특별시 성북구 보국문로 70, 지1층 (정릉동)",37.61073888,127.0092998
노래방,KBS 노래연습장,"서울특별시 성북구 보국문로 75, 대영빌딩 지1층 (정릉동)",37.61098319,127.0086785
노래방,큐노래연습장,서울특별시 은평구 통일로 739 (대조동),37.6112522,126.9287343
노래방,스마일 노래연습장,"서울특별시 성북구 한천로 578, 2층 (석관동)",37.61126372,127.0627025
노래방,코코 노래연습장,"서울특별시 강북구 도봉로8길 65-2, 지층 (미아동)",37.61127628,127.0334341
노래방,에델바이스 노래방,"서울특별시 성북구 한천로76길 15, 우진빌딩 (석관동)",37.61134309,127.0635611
노래방,노래야노래야 코인노래연습장 먹골점,"서울특별시 중랑구 공릉로 6, 2층 (묵동)",37.61139156,127.0779991
